Joint 1 - X,Joint 1 - Y,Joint 2 - X,Joint 2 - Y,Joint 3 - X,Joint 3 - Y,Joint 4 - X,Joint 4 - Y,Joint 5 - X,Joint 5 - Y,Joint 6 - X,Joint 6 - Y,Joint 7 - X,Joint 7 - Y,Joint 8 - X,Joint 8 - Y,Joint 9 - X,Joint 9 - Y,Joint 10 - X,Joint 10 - Y,Joint 11 - X,Joint 11 - Y,Joint 12 - X,Joint 12 - Y,Joint 13 - X,Joint 13 - Y,Joint 14 - X,Joint 14 - Y,Joint 15 - X,Joint 15 - Y,Joint 16 - X,Joint 16 - Y,Joint 17 - X,Joint 17 - Y,Joint 18 - X,Joint 18 - Y,Joint 19 - X,Joint 19 - Y,Joint 20 - X,Joint 20 - Y,Joint 21 - X,Joint 21 - Y,thumb_cmc,thumb_mcp,thumb_ip,index_mcp,index_pip,index_dip,middle_mcp,middle_pip,middle_dip,ring_mcp,ring_pip,ring_dip,pinky_mcp,pinky_pip,pinky_dip,Y
0.3968135416507721,0.338262677192688,0.3880917429924011,0.2684007287025451,0.3671521544456482,0.197683647274971,0.3538196682929992,0.1411446928977966,0.3510529398918152,0.0982947051525116,0.333461582660675,0.1774935871362686,0.2678524553775787,0.1751802265644073,0.2770701944828033,0.2030061930418014,0.2990137040615082,0.2102337479591369,0.3260090351104736,0.2143827080726623,0.2601205706596374,0.222633346915245,0.273884505033493,0.2472515851259231,0.2959174811840057,0.2499010115861892,0.3183412253856659,0.2568295896053314,0.2611294984817505,0.2648037075996399,0.2766236364841461,0.2845496833324432,0.2977800667285919,0.2864806652069092,0.3116524219512939,0.3017493486404419,0.2651323974132538,0.3025783598423004,0.2813531756401062,0.3168049454689026,0.3013252019882202,0.318731814622879,170.62196224626956,176.77434210384348,170.42577494739788,113.52659489480484,69.65243091649315,126.55855377905515,112.61294289299059,67.92816197141421,126.06613207087804,126.00453051592899,59.81438862521292,133.33535665526358,155.77155025356294,42.27361793789158,144.2580640188693,2
0.293598473072052,0.3534509539604187,0.292650818824768,0.280619204044342,0.2759857475757599,0.2145348638296127,0.2648049294948578,0.1624489724636078,0.2617984116077423,0.1225565820932388,0.2282946705818176,0.1918042302131652,0.1676352471113205,0.1788667738437652,0.1775252372026443,0.2056704312562942,0.1991257220506668,0.2157162129878997,0.2135417163372039,0.2292230725288391,0.1581262946128845,0.2288062572479248,0.1732028722763061,0.2510126233100891,0.1957334876060485,0.2537903189659118,0.2011579275131225,0.2709929347038269,0.1563654243946075,0.2699212729930877,0.1707054078578949,0.2873158454895019,0.191390112042427,0.2904278039932251,0.1925542056560516,0.3144119381904602,0.1579449772834777,0.3066602051258087,0.1730865538120269,0.3212460279464721,0.1928676217794418,0.3270904421806335,166.59178788103156,177.96164559474337,172.1946657946816,124.03792458189102,57.707326357120124,135.19482988112833,123.23008708052174,55.39527314410643,131.2020436985322,139.63721634439483,49.12748871895926,138.05779990762102,171.50036252364535,31.30430056241693,152.53105535271644,2
0.2212599515914917,0.4118411540985107,0.1979383379220962,0.3366937041282654,0.1846285909414291,0.2550058364868164,0.1765152066946029,0.1903460025787353,0.177372545003891,0.1324365437030792,0.2203065454959869,0.2273609936237335,0.1389899253845214,0.1960006654262542,0.1364445984363556,0.2390110045671463,0.1572755128145218,0.2567435204982757,0.2244186103343963,0.2726460099220276,0.1295683830976486,0.2486631423234939,0.1355286240577697,0.2857192456722259,0.1595748513936996,0.2981545031070709,0.2175938487052917,0.3231713473796844,0.1286743879318237,0.3014488816261291,0.1358948349952697,0.3346987068653106,0.1601929515600204,0.3463433384895324,0.2054574191570282,0.3728315830230713,0.1336670219898224,0.3482382893562317,0.139645978808403,0.3667291700839996,0.1618541777133941,0.3762398660182953,172.01266878855478,177.89785659933452,171.99983034867466,111.38559089006003,72.29729596871739,127.01962796378514,102.88987036048366,66.67277458911796,126.48268170911521,106.09569667370255,64.01990243228707,127.85758742573626,130.96252313957964,53.1716186000063,131.10152458885804,2
0.2912755608558655,0.6431763172149658,0.2591249942779541,0.5595364570617676,0.2403340190649032,0.4823993742465973,0.2337480634450912,0.4205738008022308,0.2299682796001434,0.3667993545532226,0.280064582824707,0.4692047536373138,0.1972684264183044,0.4794310629367828,0.1919475495815277,0.514907956123352,0.2102422714233398,0.5255032777786255,0.2869963347911834,0.5230215191841125,0.1946251839399337,0.5324981212615967,0.2007390260696411,0.5576008558273315,0.2222097218036651,0.5633980631828308,0.284425139427185,0.5767219662666321,0.1981332451105117,0.5861371755599976,0.2071307450532913,0.6012393236160278,0.2296745479106903,0.6017122268676758,0.2759897410869598,0.6270018219947815,0.2071016281843185,0.6316921710968018,0.2146042287349701,0.6370567083358765,0.2354159951210022,0.6361568570137024,172.66446769288427,172.38961790769739,177.94019406441808,86.64607430130349,105.57077768865888,111.54739384343671,86.18205282660723,82.16957951344484,118.7979256226655,89.65868007147373,65.44136672548986,121.98720029296987,129.4869108682604,39.46072319453699,141.9585420026875,2
0.2297682166099548,0.7244000434875488,0.2028538584709167,0.6589661240577698,0.1777686476707458,0.596245527267456,0.1690874397754669,0.545441210269928,0.1695863455533981,0.496184766292572,0.2213632017374038,0.6275714039802551,0.129645437002182,0.6498606204986572,0.141087993979454,0.6608642935752869,0.1653704047203064,0.6573101878166199,0.2250740379095077,0.6832394599914551,0.1270660758018493,0.6966628432273865,0.1444450318813324,0.6969587206840515,0.1715551316738128,0.6959573030471802,0.2206340134143829,0.7348779439926147,0.1312784254550933,0.7402594685554504,0.1459742188453674,0.7413820028305054,0.1725690364837646,0.7379209995269775,0.2110572755336761,0.7813953161239624,0.1393715739250183,0.7811281085014343,0.1526581197977066,0.7816790342330933,0.178876131772995,0.7799232006072998,179.44062054241985,167.89776112154252,169.72289965384263,81.30179988849576,57.53906651878448,127.79314783519061,88.70738394725178,8.774199581485709,176.90914915413322,134.52710998287694,7.814570122718233,168.21725714209148,107.96088907694055,2.1608371007694864,173.79418815565884,2
0.2420437037944793,0.7690841555595398,0.2079510241746902,0.7034353613853455,0.1765578091144561,0.6308491230010986,0.1616729944944381,0.5728007555007935,0.1573296338319778,0.5191721320152283,0.2032282650470733,0.6548636555671692,0.1163124591112136,0.6643174290657043,0.1232116371393203,0.68514084815979,0.1447600424289703,0.691283643245697,0.2097622156143188,0.7073292136192322,0.1127271652221679,0.7185686230659485,0.1278031766414642,0.7283003926277161,0.1554194837808609,0.7304162979125977,0.2096977829933166,0.75887131690979,0.1191079467535018,0.7664842009544373,0.1344711482524871,0.7731781005859375,0.1621962934732437,0.7722786068916321,0.2027380466461181,0.8064178824424744,0.1275973916053772,0.8091166019439697,0.1395041495561599,0.8116708993911743,0.1650131493806839,0.8136814832687378,175.94454213526433,170.993705816068,170.24828924840372,102.56163093780044,77.8766456501151,124.24221364721966,110.99062387734003,39.44982371837823,151.53853577670023,157.67344011095963,28.346905318702895,154.59855504261793,138.53082088681145,14.164791989964526,172.39879119555596,2
0.2307880818843841,0.8022945523262024,0.2006815522909164,0.743817150592804,0.1679479330778122,0.674637496471405,0.1567825078964233,0.6185916066169739,0.1605466455221176,0.5661936402320862,0.1947292238473892,0.7055349349975586,0.1040756553411483,0.7145026326179504,0.1215970069169998,0.7279029488563538,0.1490764170885086,0.730035662651062,0.2017519176006317,0.7603375315666199,0.0994514897465705,0.7701156139373779,0.1212784573435783,0.7745924592018127,0.1517179012298584,0.7759618759155273,0.2012555301189422,0.8129287362098694,0.1052807718515396,0.816173791885376,0.125983327627182,0.8198613524436951,0.1563287228345871,0.8211932182312012,0.1942786574363708,0.8609268665313721,0.1170620024204254,0.8593807220458984,0.130630761384964,0.8582245111465454,0.1567551344633102,0.860991358757019,178.08078855653542,165.94488926700453,164.62415652421672,104.78915588251134,43.05820564961394,147.02917432942039,119.22513401319773,17.0508228664694,170.98493614239462,162.1334112749671,12.036182816943757,172.41344971438141,120.76276935813132,6.017585933400433,169.0838286911229,2
0.278351217508316,0.8705294728279114,0.2725409269332886,0.8056151270866394,0.2750837802886963,0.7468899488449097,0.2774685025215149,0.699121356010437,0.2837657332420349,0.6452195048332214,0.3296400904655456,0.7708380222320557,0.2577755153179168,0.7905272841453552,0.2580546736717224,0.7853803634643555,0.2810624837875366,0.778180718421936,0.3364356160163879,0.8302521109580994,0.2466677129268646,0.8493141531944275,0.2571263611316681,0.8355870246887207,0.281584620475769,0.8250824809074402,0.3306066393852234,0.8849413990974426,0.2453462183475494,0.8971301317214966,0.255337506532669,0.882591962814331,0.2800498902797699,0.8712185025215149,0.3177936375141144,0.9286960363388062,0.2475170195102691,0.934743344783783,0.2536698877811432,0.9249576926231384,0.2771061062812805,0.9173794388771056,172.4058443125033,179.62144079901802,176.19444046527124,47.45350038266678,71.57367693105188,110.48060143290073,22.749960552803845,40.70778806864967,150.54661288466582,23.55454882607461,47.365574138586894,149.21207090341377,60.77721579043134,52.92159533926816,140.07916488236728,2
0.3163239061832428,0.8570541739463806,0.3086069226264953,0.7946121692657471,0.311414510011673,0.7341110706329346,0.3158100545406341,0.6849147081375122,0.3241003751754761,0.6294642090797424,0.3722853362560272,0.7544063329696655,0.3043920993804931,0.7776992917060852,0.3046212792396545,0.7690175771713257,0.3246351778507232,0.7561981081962585,0.3795009553432464,0.8126450181007385,0.2936975359916687,0.8352972865104675,0.305101990699768,0.8194698691368103,0.3277384340763092,0.8061254024505615,0.3736239969730377,0.868229329586029,0.2917400598526001,0.8797220587730408,0.3024432063102722,0.8660433888435364,0.3254827558994293,0.8547616004943848,0.3598043024539947,0.912768006324768,0.2939206063747406,0.9177560210227966,0.3027224242687225,0.9071085453033448,0.3265743553638458,0.89837646484375,170.29780721239337,177.55129107505655,176.60242343705914,42.4655363397034,69.55167714467919,124.15285523604204,20.31582140161019,39.43656150274816,156.29453924715747,19.025282920907443,43.968396173462295,154.13173717153293,56.36024725653226,46.09133103143909,149.68654200153486,2
0.4032842516899109,0.8940286040306091,0.3868103921413421,0.8106647729873657,0.402945876121521,0.732772171497345,0.4186327159404754,0.6798101663589478,0.4298649430274963,0.6342425346374512,0.4776992499828338,0.7646264433860779,0.4218391180038452,0.7624099254608154,0.4047356247901916,0.7726640701293945,0.4136731624603271,0.7757943868637085,0.4868785440921783,0.8233327865600586,0.4083768129348755,0.8182500004768372,0.4026424884796142,0.8159306049346924,0.4179047644138336,0.8135242462158203,0.4795651435852051,0.8781551122665405,0.4057832360267639,0.8690701723098755,0.4014548063278198,0.863213062286377,0.4186078011989593,0.8602107167243958,0.4639890491962433,0.921819508075714,0.4073207676410675,0.9144097566604614,0.4060925841331482,0.9088479280471802,0.4235149919986725,0.907422661781311,157.1182615761096,175.20453036488345,177.3483336307121,62.370476709083164,146.78354094779644,50.246654157007924,43.92583484117512,161.68244283520318,30.98204167521314,18.774701232756797,133.48419200963514,63.46353588711963,17.14896297568789,109.90196300701498,82.22432730759854,2
0.4110629260540008,0.8766404390335083,0.4158478081226349,0.8038127422332764,0.4447133243083954,0.7389599680900574,0.4672074019908905,0.6936497092247009,0.4834569990634918,0.6463709473609924,0.5302406549453735,0.7711764574050903,0.4860295057296753,0.7721537947654724,0.4562877714633941,0.7798244953155518,0.4612950980663299,0.7822965979576111,0.5390470027923584,0.8264094591140747,0.475522518157959,0.826203465461731,0.4486321806907654,0.8232716917991638,0.4586298167705536,0.822314977645874,0.5316033363342285,0.8788451552391052,0.4682039618492126,0.8723397254943848,0.4465418457984924,0.8640066981315613,0.4604503214359283,0.8603048324584961,0.5167181491851807,0.9229254722595216,0.4650028645992279,0.9146406650543212,0.4482117891311645,0.906169056892395,0.4603037536144256,0.9042924642562866,159.765498787531,177.59161490456302,172.56582585875182,40.24020690507087,166.80437035685017,40.73743122261922,21.614727587667744,173.96358275276887,11.688431765992018,4.810795519463375,164.81779502335948,35.945095282895906,14.555609558627868,162.3291365403635,35.593884902728945,2
0.4877404868602752,0.8807641267776489,0.5004812479019165,0.8205214142799377,0.5333786010742188,0.7558082938194275,0.5594042539596558,0.7022733688354492,0.5770093202590942,0.6620215773582458,0.5993039011955261,0.7786091566085815,0.6280589699745178,0.7690646052360535,0.5959203243255615,0.7804360389709473,0.5805297493934631,0.7896098494529724,0.6058261394500732,0.8256592750549316,0.632136881351471,0.8243210315704346,0.5865451097488403,0.8308358788490295,0.5770263671875,0.8305717706680298,0.6041863560676575,0.8731368184089661,0.6268607378005981,0.8781571388244629,0.5859674215316772,0.8756154775619507,0.5760323405265808,0.8703323006629944,0.596880316734314,0.9195833206176758,0.6198596358299255,0.9214815497398376,0.5888864994049072,0.9129577875137328,0.575892984867096,0.9042658805847168,164.9947308572489,178.97958430717478,177.6968932042793,155.8830240043327,1.122675722636882,168.68725119699204,157.8955447090841,5.2205151390139095,170.2784304865384,163.76801030611853,8.927862204291046,155.5538558522261,165.14263866386986,10.664574736406514,161.60660215289468,2
0.538419246673584,0.8773384690284729,0.5516656041145325,0.8123067617416382,0.5882474184036255,0.745613157749176,0.6195064187049866,0.6983033418655396,0.6376630663871765,0.6625086069107056,0.6621410250663757,0.7751708030700684,0.6946861147880554,0.7715510725975037,0.6563865542411804,0.7834460735321045,0.6356304883956909,0.7892827391624451,0.6677566170692444,0.8251554369926453,0.6976595520973206,0.8300398588180542,0.6486916542053223,0.8330780863761902,0.6336522698402405,0.8287282586097717,0.6636926531791687,0.8736965656280518,0.6864981651306152,0.8833966851234436,0.6432247757911682,0.877582848072052,0.6298379302024841,0.8690457344055176,0.652991533279419,0.920179843902588,0.6737587451934814,0.925055742263794,0.6424475908279419,0.914675772190094,0.6290340423583984,0.9035255312919616,162.76810440964078,175.29109021827895,173.44218308406553,146.7970641367386,10.90717619514521,178.45249154980348,148.75076265983668,12.827295079611531,160.3182094486261,155.29274750752856,15.39009588242111,155.12530519437996,172.71105861266645,5.127834513260024,158.6052593608973,2
0.6701561808586121,0.8825914859771729,0.6881877183914185,0.8152177929878235,0.7253631949424744,0.752454400062561,0.7574951648712158,0.7064123749732971,0.7798001170158386,0.6711887121200562,0.8000041842460632,0.7900400757789612,0.8455190658569336,0.793592095375061,0.809371292591095,0.8041540384292603,0.7782267928123474,0.807876706123352,0.8028233051300049,0.8401548266410828,0.8406984210014343,0.8513045310974121,0.7926241159439087,0.8538121581077576,0.764765202999115,0.8455356955528259,0.7970426678657532,0.8871771097183228,0.8302028179168701,0.9009205102920532,0.7868420481681824,0.8955579996109009,0.7592568397521973,0.8847171068191528,0.7849447727203369,0.9310746788978576,0.8154040575027466,0.9404441118240356,0.783871054649353,0.9297201633453368,0.7604248523712158,0.9168122410774232,164.34444126959465,175.72819232659268,177.43298104000448,140.0576047556297,20.750091817157227,170.52843732241095,145.85850514988527,19.38933973184527,160.46818343433594,159.55792226266416,15.461739331166184,165.59542537626342,174.2004572007844,1.6843083882559928,169.94821422135587,2
0.6807257533073425,0.8623348474502563,0.700649619102478,0.7959346771240234,0.7377716898918152,0.7312740087509155,0.7686441540718079,0.684099018573761,0.790893018245697,0.6513594388961792,0.8157011866569519,0.7738927006721497,0.8607200980186462,0.7773424983024597,0.821232795715332,0.78641277551651,0.7914407253265381,0.7894945740699768,0.8175932765007019,0.8246102929115295,0.8533262014389038,0.8353866934776306,0.8024288415908813,0.8355138897895813,0.7775894999504089,0.8264307379722595,0.8113468885421753,0.8709768652915955,0.8408396244049072,0.8850370645523071,0.7976672649383545,0.8773537874221802,0.7737122178077698,0.8653594851493835,0.7995662689208984,0.9141416549682616,0.8290073871612549,0.923600435256958,0.7991925477981567,0.91146582365036,0.7789219617843628,0.8974795937538147,166.84187668390388,176.65867333238972,179.00282882250482,142.38331928886518,17.318508510944696,172.96937638844565,147.80793309502755,16.92554244437838,159.77055916796957,158.2964866298123,15.397604561367114,163.49398792748818,174.25696395698864,4.335213464343007,167.54150994491908,2
0.7052910327911377,0.8468995690345764,0.7298641204833984,0.7803332209587097,0.769418478012085,0.716033935546875,0.8028681874275208,0.6691836714744568,0.8248302340507507,0.6352450251579285,0.8485491871833801,0.7658756375312805,0.892689049243927,0.7697858810424805,0.8520956635475159,0.7762588262557983,0.8213594555854797,0.7797290682792664,0.8505422472953796,0.8161210417747498,0.8917571902275085,0.8286325931549072,0.8411150574684143,0.8245412707328796,0.811434805393219,0.8164088129997253,0.843056857585907,0.8625021576881409,0.8755346536636353,0.8781450390815735,0.8314176797866821,0.8664411902427673,0.8032907843589783,0.8559406995773315,0.8291108012199402,0.9057893753051758,0.8611517548561096,0.9185034036636353,0.831108033657074,0.902077317237854,0.8085695505142212,0.88795006275177,168.66354330584457,176.07245320918645,177.3816012153649,145.44589350993374,14.12248118894189,177.38164386674617,151.1494457587525,12.267796666944976,169.29573837301223,160.74374676025855,10.859900860484997,174.3859287818289,176.20726806220955,7.023713067254223,176.58743692234697,2
0.7422614693641663,0.7984928488731384,0.761557400226593,0.7315484285354614,0.7993582487106323,0.6643931865692139,0.8306179642677307,0.6192386150360107,0.8496622443199158,0.5834752321243286,0.8775676488876343,0.7009270191192627,0.9237170815467834,0.7037909626960754,0.8845402002334595,0.7162039279937744,0.855454683303833,0.7196564078330994,0.8809064030647278,0.752583920955658,0.9209551811218262,0.7636432647705078,0.8699566125869751,0.7662122845649719,0.8440079092979431,0.7560063004493713,0.8755441904067993,0.800916314125061,0.9101467728614808,0.8157601356506348,0.8644521832466125,0.8105825781822205,0.8381909132003784,0.7972992062568665,0.8635700941085815,0.8462215065956116,0.8954590559005737,0.858373761177063,0.8649213910102844,0.8484571576118469,0.8439968228340149,0.8331344723701477,166.70437779178604,174.6804436440948,173.34147475977943,140.65447948519625,21.131610144983767,169.18889121236614,146.24163266039477,18.321123021616017,155.6457988867342,157.82331566343026,16.75387978175263,159.633474026521,179.3837905471663,2.87050604426807,161.77570349381017,2
0.7400366067886353,0.7723828554153442,0.7578415870666504,0.7026719450950623,0.7956464290618896,0.6335618495941162,0.8263508081436157,0.5870025157928467,0.8473507165908813,0.5529395341873169,0.8761738538742065,0.6689025163650513,0.9214320182800292,0.6754046082496643,0.8796162605285645,0.6880643963813782,0.8508539199829102,0.6924241185188293,0.8797987103462219,0.7218891382217407,0.9193198084831238,0.7335888147354126,0.8613098859786987,0.7369886040687561,0.8349134922027588,0.7302574515342712,0.8752612471580505,0.7709786295890808,0.9075856804847716,0.7857913374900818,0.8549156188964844,0.778803288936615,0.8281201124191284,0.7665639519691467,0.8643619418144226,0.8164240121841431,0.8967454433441162,0.826558530330658,0.8597956299781799,0.8150361776351929,0.8364315629005432,0.8000584244728088,165.6480037832057,175.2761294277532,178.25036654584372,134.58533482953624,25.019327516068188,171.77536443506787,143.6453955655184,19.844760619055933,162.34020232272644,154.78536737006,17.062041347093384,163.00821464117013,177.87143089366964,0.05821583775503625,164.65717759598246,2
0.7132300734519958,0.7393332123756409,0.7298094034194946,0.6657013893127441,0.7669729590415955,0.5953165292739868,0.7989007234573364,0.5496726036071777,0.8176884651184082,0.5096016526222229,0.8405843377113342,0.6387887001037598,0.885343611240387,0.6395888328552246,0.8519360423088074,0.6500326991081238,0.8211468458175659,0.6553467512130737,0.845415472984314,0.6895914673805237,0.885081946849823,0.6946303844451904,0.8450611233711243,0.698594868183136,0.8147895336151123,0.6955561637878418,0.8427218794822693,0.7384368181228638,0.8762473464012146,0.7486646771430969,0.8383018970489502,0.7442032694816589,0.809496283531189,0.7355318665504456,0.8334850072860718,0.7865200042724609,0.862717866897583,0.793423056602478,0.8323966860771179,0.7837134003639221,0.808395504951477,0.7708283066749573,164.8551202076034,172.86162372193525,170.14743772141472,140.68524266809737,18.384406526887574,172.43219685206978,152.13890795440858,12.896922428903906,168.61047861492548,162.6376239876021,10.260036010457219,169.95226166202485,171.86191458585708,4.4700177962586,169.52722333769668,2
0.6956967115402222,0.5590900182723999,0.7048456072807312,0.4844347536563873,0.7370844483375549,0.4148889482021332,0.7638976573944092,0.3665971755981445,0.782043993473053,0.3248129785060882,0.8090569376945496,0.4367340207099914,0.8435633182525635,0.3934389352798462,0.8405071496963501,0.361481100320816,0.8342805504798889,0.3341655135154724,0.817725419998169,0.4794870615005493,0.8500586748123169,0.4654423892498016,0.8097531199455261,0.471291720867157,0.7831694483757019,0.4758327901363373,0.8180933594703674,0.525297999382019,0.8483696579933167,0.5159965753555298,0.8068735003471375,0.5173513889312744,0.7796459197998047,0.5207526683807373,0.8117417693138123,0.5730937719345093,0.8405411243438721,0.563308596611023,0.809172511100769,0.5596007108688354,0.7861106991767883,0.5606408715248108,162.1159992783172,175.83017879441962,174.43418148410808,175.74055578641926,135.98233843134747,172.62147440852019,170.36118838598824,15.221409388887151,178.56358548006557,178.35619098108518,15.207907154718427,174.7494692114823,154.3528432309967,25.507544652113324,170.6762375256202,2
0.7167065739631653,0.5136246085166931,0.7182689309120178,0.4398233890533447,0.7528213262557983,0.364593505859375,0.7829692959785461,0.3131571412086487,0.7992991805076599,0.2711274623870849,0.8309323787689209,0.3826997280120849,0.8732579946517944,0.3697378933429718,0.8333405256271362,0.3864122927188873,0.8032286167144775,0.3978883624076843,0.8408342003822327,0.4270049333572387,0.8785765171051025,0.4189812242984772,0.8259894251823425,0.4327671229839325,0.7982625365257263,0.4395149648189544,0.8431783318519592,0.4718886613845825,0.8739184737205505,0.46921107172966,0.8220325112342834,0.4763761162757873,0.7943047285079956,0.4797731637954712,0.840548574924469,0.5184198021888733,0.866138756275177,0.5127923488616943,0.8254006505012512,0.5128557085990906,0.7999836206436157,0.5114740133285522,156.54387404584614,174.29339182045766,170.85725935486317,148.12989943409093,5.644629608722354,178.19118331334434,157.09353883265754,2.6878031509745193,178.98832645872102,166.71512867938148,2.884244751987919,179.12236738098903,165.3802789595861,12.3132099227432,176.79929479352563,2
0.7430917024612427,0.4800405204296112,0.7475377917289734,0.4094958007335663,0.7788947820663452,0.3375221490859985,0.8072981834411621,0.2861600518226623,0.8255884051322937,0.2482446730136871,0.8608338236808777,0.3580629825592041,0.9047592878341676,0.3386947810649872,0.8642986416816711,0.3567750751972198,0.8340722322463989,0.372945487499237,0.8689790964126587,0.4041346609592438,0.9067455530166626,0.3923052251338959,0.852108359336853,0.4081990122795105,0.8240011930465698,0.4180100560188293,0.8690735101699829,0.4501163959503174,0.9002964496612549,0.443560928106308,0.8475087285041809,0.449721485376358,0.8196114301681519,0.4546230733394623,0.8635769486427307,0.4981154501438141,0.8900026679039001,0.4880813360214233,0.8492401838302612,0.4842570722103119,0.8235868215560913,0.483704924583435,160.06483748465374,174.5987340358835,176.80973708593282,157.78207318867766,0.2837345736854662,175.9322912493339,166.30335021890346,1.172365640536275,176.9775744084294,178.49570577256645,5.200851615620443,176.69133458428269,150.67595934289812,26.151978325989546,175.87330987583488,2
0.7266331911087036,0.3656328320503235,0.731684684753418,0.2865707874298095,0.7645043134689331,0.2142587155103683,0.7932052612304688,0.1644252985715866,0.8089281320571899,0.1245247721672058,0.8340898156166077,0.2391595840454101,0.8792411684989929,0.2096786946058273,0.8676015734672546,0.2129453867673874,0.8490672707557678,0.2246053665876388,0.8452662825584412,0.2792246639728546,0.8923490047454834,0.2533030211925506,0.8548370003700256,0.261671245098114,0.8223474025726318,0.2773588895797729,0.849250853061676,0.3230206370353699,0.8860617876052856,0.3051076829433441,0.8434203863143921,0.3109171092510223,0.8123071789741516,0.3241685628890991,0.846505880355835,0.3715187907218933,0.8753705620765686,0.3510401248931885,0.8425107002258301,0.348330408334732,0.8154667019844055,0.3570713996887207,159.24437240363747,174.47217897649628,171.56773921228506,163.49444935422588,17.464960470453757,163.50284833888387,172.7669385614214,16.259515335961428,166.80206644538472,173.21490313529313,18.19034151103032,164.6884782421911,141.83432432132378,40.06871522633287,157.37435069949422,2
0.6848732233047485,0.3198201060295105,0.6838512420654297,0.2447205185890197,0.7180863618850708,0.1661724746227264,0.7484450936317444,0.1121284663677215,0.7674388289451599,0.0728749632835388,0.7913917303085327,0.1807655394077301,0.8457407355308533,0.1464196145534515,0.8128902316093445,0.1691641509532928,0.7810389399528503,0.1916025578975677,0.8017741441726685,0.2234534472227096,0.8461947441101074,0.1971509754657745,0.7980596423149109,0.2194593399763107,0.7692477107048035,0.234479159116745,0.8061826229095459,0.2687001228332519,0.8381677865982056,0.2462628334760666,0.7889702320098877,0.2641031444072723,0.762483537197113,0.2773537635803222,0.8051628470420837,0.3184814155101776,0.8320956826210022,0.2937406599521637,0.7948054075241089,0.2995519340038299,0.7714520692825317,0.3095174133777618,155.6703952366774,174.225247042951,176.49641090952753,159.7437110705866,2.406477046859612,179.53366975716645,171.13047833283656,5.7652500415443235,177.3322330605249,167.80134265681698,15.11733649672715,173.3543256788655,138.0667385452102,33.713211145996155,165.74845415061978,2
0.6534494757652283,0.3226410746574402,0.6590958833694458,0.2445005923509597,0.6927205920219421,0.1689452975988388,0.7216958999633789,0.1142557635903358,0.7385464310646057,0.0721331685781478,0.7640397548675537,0.1783831119537353,0.815611720085144,0.1451296806335449,0.7834343910217285,0.1677123010158538,0.7539222240447998,0.190945103764534,0.7741246819496155,0.2217539995908737,0.8192351460456848,0.1956922113895416,0.772222101688385,0.2162133604288101,0.7411052584648132,0.2318421751260757,0.7775695323944092,0.2673393487930298,0.812507152557373,0.2467713952064514,0.7642329335212708,0.2613297700881958,0.7344954013824463,0.2741245031356811,0.7754910588264465,0.3170146942138672,0.8046239018440247,0.2929255068302154,0.7671073079109192,0.297055184841156,0.7406208515167236,0.3059754073619842,160.1422809357484,176.0754199603057,173.88786891030912,160.28809334733526,2.2480710900177567,176.8510491337161,170.12007841334952,6.435205801282106,176.91257355017652,173.529838821568,13.703454861918393,173.50202982846278,143.0531328460749,33.304854256869916,167.66888586173332,2
0.5906860828399658,0.3144952952861786,0.59574294090271,0.2343984991312027,0.6275666952133179,0.1605468094348907,0.6555088758468628,0.1049515306949615,0.6740862727165222,0.0649866312742233,0.6951308846473694,0.1706109493970871,0.7463990449905396,0.1342255175113678,0.7182596921920776,0.1519472599029541,0.6912800073623657,0.1717180609703064,0.7050535082817078,0.2125350385904312,0.7456684112548828,0.1873632222414016,0.6990200877189636,0.2081814110279083,0.6723182797431946,0.2221762090921402,0.7082074880599976,0.2567826211452484,0.7343382835388184,0.2405810356140136,0.6876830458641052,0.2559915781021118,0.6637738347053528,0.2678373754024505,0.7055946588516235,0.3039599359035492,0.7268829345703125,0.2888642847537994,0.6919020414352417,0.2915147840976715,0.6716004610061646,0.2980916202068329,160.3006318809623,176.62780733354768,178.2469258174397,161.33931047085923,3.161524860167963,175.96802554056384,170.07183172209972,7.73908375759496,176.3905513975365,174.35514196994083,13.52095178750111,171.92266671758767,149.89780621561655,31.007677992643313,166.38292999997265,2
0.5439773797988892,0.3241283297538757,0.5497510433197021,0.2466841042041778,0.5831987857818604,0.1733495891094207,0.6136773228645325,0.1179979741573333,0.6332565546035767,0.0774083882570266,0.6495498418807983,0.1819327175617218,0.7009001970291138,0.1487835943698883,0.6708894968032837,0.1645490527153015,0.6468605995178223,0.1819909512996673,0.6593739986419678,0.2240311652421951,0.7013280987739563,0.2006784081459045,0.6543339490890503,0.2153565883636474,0.6313533186912537,0.226549744606018,0.662028968334198,0.269302487373352,0.6930080652236938,0.2512910962104797,0.6444168090820312,0.2626049518585205,0.6228773593902588,0.2728114128112793,0.6583743095397949,0.3183354139328003,0.6832395792007446,0.2984461784362793,0.646095871925354,0.3007665276527405,0.627048134803772,0.3082042038440704,159.7460132543885,175.6789251281581,176.9125852590897,159.43605275885056,5.129988136778827,171.73936029409637,168.1624899136669,11.755761343487451,171.37641829891555,174.737308716883,17.06685376147103,167.75314691579678,144.24328892620238,35.081026436662235,162.24516311491658,2
