Joint 1 - X,Joint 1 - Y,Joint 2 - X,Joint 2 - Y,Joint 3 - X,Joint 3 - Y,Joint 4 - X,Joint 4 - Y,Joint 5 - X,Joint 5 - Y,Joint 6 - X,Joint 6 - Y,Joint 7 - X,Joint 7 - Y,Joint 8 - X,Joint 8 - Y,Joint 9 - X,Joint 9 - Y,Joint 10 - X,Joint 10 - Y,Joint 11 - X,Joint 11 - Y,Joint 12 - X,Joint 12 - Y,Joint 13 - X,Joint 13 - Y,Joint 14 - X,Joint 14 - Y,Joint 15 - X,Joint 15 - Y,Joint 16 - X,Joint 16 - Y,Joint 17 - X,Joint 17 - Y,Joint 18 - X,Joint 18 - Y,Joint 19 - X,Joint 19 - Y,Joint 20 - X,Joint 20 - Y,Joint 21 - X,Joint 21 - Y,thumb_cmc,thumb_mcp,thumb_ip,index_mcp,index_pip,index_dip,middle_mcp,middle_pip,middle_dip,ring_mcp,ring_pip,ring_dip,pinky_mcp,pinky_pip,pinky_dip,Y
0.4624955058097839,0.7879930138587952,0.4285483658313751,0.8407043814659119,0.3868532478809356,0.879825234413147,0.3578068912029266,0.9153684377670288,0.3382015228271484,0.950591802597046,0.3267820477485657,0.8153358697891235,0.273830771446228,0.8311737179756165,0.2406304031610489,0.846953272819519,0.2118824124336242,0.8625725507736206,0.3264569342136383,0.7825181484222412,0.2681686282157898,0.7813395857810974,0.2294946014881134,0.7915946245193481,0.1961595118045807,0.8047070503234863,0.3376470506191253,0.7540899515151978,0.2836624085903168,0.7391785979270935,0.2470876276493072,0.7429062128067017,0.2143165171146392,0.7518266439437866,0.3580481708049774,0.729873538017273,0.3204857409000397,0.7040815353393555,0.2911109030246734,0.6978676319122314,0.2627483904361725,0.698543131351471,165.95786873412058,172.43168012431434,169.84423665355496,174.7391202304038,171.23112053365284,176.9049297706225,178.85371432158232,163.9905474755708,173.37881921358056,179.75157852794166,158.73970661357242,170.5921410087649,174.61845745337655,157.46897781536546,166.69149697439948,0.0
0.4848617315292358,0.813158392906189,0.4505377411842346,0.8683364391326904,0.4091629385948181,0.908423125743866,0.3816668093204498,0.9435244202613832,0.3614272177219391,0.9773156642913818,0.3496745228767395,0.8427985906600952,0.2963457703590393,0.8585590720176697,0.2646979987621307,0.8752022385597229,0.2373943775892257,0.8922545909881592,0.3510657846927643,0.8115091323852539,0.2941581308841705,0.8117011785507202,0.2572405338287353,0.8239619135856628,0.2252561300992965,0.8394395112991333,0.3630542457103729,0.7844683527946472,0.3101897239685058,0.7700197696685791,0.2747030258178711,0.7756697535514832,0.2426024377346038,0.7868896722793579,0.3843567669391632,0.7623896598815918,0.348574161529541,0.7373197078704834,0.3206230998039245,0.732999861240387,0.2932215332984924,0.7358584403991699,165.9781237362117,172.1669800830665,172.84700868268297,175.90236354239607,168.724903468483,175.7526683803763,179.10041349113266,161.82146764528898,172.54904738636236,177.9672748413628,155.6672587187905,169.78063395041158,171.78421686182563,153.76977993680507,165.2587741052704,0.0
0.6787854433059692,0.8270343542098999,0.7008786797523499,0.7783483862876892,0.7333621978759766,0.7397415041923523,0.760172426700592,0.7131129503250122,0.7834635376930237,0.6924681663513184,0.788148045539856,0.7788268327713013,0.8353328704833984,0.774887204170227,0.8634263277053833,0.7755139470100403,0.8866315484046936,0.779000461101532,0.7898792028427124,0.8135330677032471,0.8398076891899109,0.8172585964202881,0.8699302673339844,0.8228480219841003,0.8942379951477051,0.8291130065917969,0.7821827530860901,0.8474240899085999,0.8293207883834839,0.8544506430625916,0.8559219241142273,0.8613677024841309,0.8776903748512268,0.8673314452171326,0.7669965624809265,0.8811992406845093,0.8010547161102295,0.8951515555381775,0.8215720653533936,0.9046533107757568,0.8399192690849304,0.9129652976989746,164.33111705523334,174.88219840378954,176.74793739470184,160.98465955276242,173.9492303380369,172.73340753507625,168.80344458704178,173.75532995865808,176.059354943522,177.32279504057718,173.9025150560181,179.25477749322684,170.72556203101985,177.4277771054219,179.52310225127042,0.0
0.6968167424201965,0.833184003829956,0.7190665006637573,0.7832359671592712,0.754145622253418,0.7437018752098083,0.7815132141113281,0.718834400177002,0.8028959631919861,0.6989632248878479,0.8084017038345337,0.7840371131896973,0.8542460203170776,0.780706524848938,0.8813561201095581,0.7820293307304382,0.9034290313720704,0.7854447960853577,0.8097074031829834,0.8189706802368164,0.8587837219238281,0.8238574862480164,0.8876885175704956,0.8306640386581421,0.9105693101882936,0.8375778794288635,0.8017725944519043,0.8527141213417053,0.848009467124939,0.8614346385002136,0.874382495880127,0.8688110113143921,0.8957232236862183,0.8746407628059387,0.7865498661994934,0.885899007320404,0.8199042081832886,0.9010459780693054,0.8396337628364563,0.9111315011978148,0.8569822907447815,0.9199662804603576,162.4279023361247,173.84282185695685,179.35817478525905,160.38444802066624,173.05129779942624,173.99752631424568,167.13750284850923,172.43581191579017,176.43757609671127,179.86018394452196,175.05484172345496,179.6530113192034,173.9911734127376,177.34828734226784,179.9119783116649,0.0
0.7319933772087097,0.746666669845581,0.7507309913635254,0.6868185997009277,0.7827235460281372,0.6417773962020874,0.8073617815971375,0.6111553311347961,0.8261888027191162,0.5870360136032104,0.8389471173286438,0.6801354885101318,0.8855359554290771,0.6692774295806885,0.9136483669281006,0.6663640141487122,0.9368373155593872,0.6670665144920349,0.8445197939872742,0.7184746265411377,0.8954908847808838,0.7129377126693726,0.9276496171951294,0.7132534384727478,0.9541664719581604,0.7159597277641296,0.8400446176528931,0.7570429444313049,0.8870741724967957,0.7538907527923584,0.914200484752655,0.7556309700012207,0.9369571208953856,0.7587405443191528,0.8275984525680542,0.7953073382377625,0.8622865080833435,0.8020248413085938,0.8824554085731506,0.8087347149848938,0.9003008604049683,0.8155491352081299,161.99862752394915,176.56615877175642,179.15499355720388,161.2353319226547,172.79745302324613,172.3480797167335,172.1344423616732,173.2378574051023,174.73511137453667,170.6800886841944,172.49481216915373,175.88965333060108,163.99445931955094,172.5584640176434,177.501733509239,0.0
0.7388867139816284,0.6020790338516235,0.7536032199859619,0.5385411977767944,0.7800540924072266,0.4842506051063537,0.8018337488174438,0.4462518692016601,0.8203639984130859,0.4161466062068939,0.8466377258300781,0.518458366394043,0.8952716588973999,0.5014271140098572,0.9253579378128052,0.492956280708313,0.9499571323394777,0.4872207939624786,0.8551927804946899,0.5549274682998657,0.909670889377594,0.5467297434806824,0.9432165026664734,0.5434557199478149,0.9707794785499572,0.541387677192688,0.8539637327194214,0.5913676023483276,0.9058436751365662,0.5871284604072571,0.9368812441825868,0.5866709351539612,0.962411403656006,0.5858834385871887,0.844455361366272,0.62783282995224,0.8835927248001099,0.6324776411056519,0.907641351222992,0.6375776529312134,0.9284070134162904,0.6419956684112549,167.0650132182609,176.1558152787733,178.20701892175083,161.4864708122338,176.42475263954384,177.39982920513242,166.48942236610935,177.01684923056223,178.71648271537362,179.35349573486437,176.17324114663543,179.0777664332288,173.05848964520047,174.79481966741605,179.9624465649099,0.0
0.7495387196540833,0.4700711071491241,0.7614192962646484,0.3987961411476135,0.7879207730293274,0.3395451307296753,0.8095248937606812,0.2955850064754486,0.8244118690490723,0.2579101920127868,0.8619590997695923,0.3769522607326507,0.9122148156166076,0.3532862663269043,0.9431064128875732,0.3428790867328644,0.9693909287452698,0.3363230228424072,0.8740045428276062,0.417713463306427,0.932360827922821,0.4036739766597748,0.969964861869812,0.3957720398902893,1.0010695457458496,0.389823704957962,0.8742842078208923,0.4572228193283081,0.9272729158401488,0.4504193663597107,0.9601290225982666,0.4441578984260559,0.9874326586723328,0.437834620475769,0.8658016920089722,0.4964810013771057,0.9059367179870604,0.5006711483001709,0.932589828968048,0.5009163618087769,0.9571534395217896,0.5002467632293701,165.365670326495,177.9260362106787,175.3894316263544,165.58101665248194,173.40205341532663,175.38699300964927,170.71278831810798,178.33993333135734,178.95909475441363,178.56407354022852,176.5268094112332,177.7503034283025,173.16222346110757,174.56695765421983,177.9113996437626,0.0
0.7338883876800537,0.3258450627326965,0.7388937473297119,0.2528253197669983,0.7622268795967102,0.1863696575164795,0.7827101349830627,0.1372321099042892,0.7946762442588806,0.0977851003408432,0.8428526520729065,0.2224310338497162,0.8919360637664795,0.1916985511779785,0.9219821691513062,0.1731897890567779,0.946850836277008,0.1587079167366027,0.8569651246070862,0.2608862221240997,0.9151744842529296,0.2405292838811874,0.9511828422546388,0.2254707217216491,0.9798519015312196,0.2136831432580948,0.8608849048614502,0.2994265854358673,0.9162552356719972,0.2863768935203552,0.950769543647766,0.2738666534423828,0.9792033433914183,0.26186203956604,0.8557652831077576,0.3383150100708008,0.8984642624855042,0.339646428823471,0.9271672368049622,0.3351423740386963,0.9525699019432068,0.3292930126190185,164.57478277787607,176.7175142325315,174.24590475685676,168.54883300168052,179.5817469132924,178.58013257794946,171.45101285449175,176.58121742905522,179.65601693501284,178.48988834183484,173.33765483221552,177.0345871607772,175.94404862524706,169.2959120770475,175.95087749659524,0.0
0.5634651184082031,0.2902000248432159,0.567267894744873,0.2133714407682418,0.5876390337944031,0.1401501297950744,0.6050280332565308,0.0835798382759094,0.617493212223053,0.0391801595687866,0.6775193810462952,0.1672758162021637,0.7281227707862854,0.130931094288826,0.7596768736839294,0.1090779602527618,0.7865031361579895,0.0919931307435035,0.6933310627937317,0.205606460571289,0.7522455453872681,0.1777197569608688,0.7891641855239868,0.1585237979888916,0.8188289403915405,0.1429846584796905,0.6969155073165894,0.2461979389190673,0.7539106011390686,0.226522296667099,0.7886476516723633,0.2096072733402252,0.8172534108161926,0.193150982260704,0.6906770467758179,0.2889960706233978,0.735746443271637,0.2890664935111999,0.765705406665802,0.284277468919754,0.7926424145698547,0.2773626148700714,167.28637865579762,178.46049904721792,178.59527670452155,168.54338672920252,179.0180259677972,177.78686412729968,172.25028684072373,177.85785001031923,179.82564332656554,179.2032257261805,173.0819927227287,176.05261015475898,179.3682326163649,170.82841885775636,174.68483592298463,0.0
0.4862253367900848,0.3168882131576538,0.4902303218841553,0.2403704524040222,0.5109272003173828,0.1698507070541381,0.5274430513381958,0.1156942918896675,0.5380464196205139,0.0702899098396301,0.6009421944618225,0.1965249180793762,0.6507428884506226,0.161394253373146,0.6815594434738159,0.1394450366497039,0.7072706818580627,0.12135811150074,0.6154537796974182,0.2364331781864166,0.6731523871421814,0.2095602005720138,0.7090598344802856,0.1902896463871002,0.7377721667289734,0.1734012365341186,0.6174992918968201,0.2782668769359588,0.6743467450141907,0.2591836452484131,0.7084476351737976,0.2426890730857849,0.7356945276260376,0.2251218110322952,0.6097133159637451,0.3220096528530121,0.6541692018508911,0.3209360837936401,0.6813299655914307,0.3150805532932281,0.7039554119110107,0.3053991794586181,166.63969606303365,179.39655528777763,176.18489767055,168.82417295300425,179.7395822953352,179.66447355690903,173.06806390709758,176.75237804220845,177.7574804168586,177.8376124929102,172.74347149567518,173.00137135837457,176.24175068698986,169.21730274064646,169.0001040410183,0.0
0.4321016669273376,0.3142606019973755,0.4365118741989136,0.2377145588397979,0.4575916230678558,0.1673698127269745,0.4732985496520996,0.1122138649225235,0.4822756052017212,0.0654743909835815,0.5468975901603699,0.1930828988552093,0.5973352789878845,0.1554555296897888,0.628445565700531,0.131290465593338,0.6540489792823792,0.1115761622786521,0.561028003692627,0.2317211478948593,0.6197105050086975,0.2020276933908462,0.6572080850601196,0.1806803345680236,0.6872954368591309,0.1628727614879608,0.5631252527236938,0.2727360427379608,0.6185909509658813,0.251908928155899,0.6537734866142273,0.2328998297452926,0.68222975730896,0.2146628499031067,0.5553876757621765,0.3158958554267883,0.6005051732063293,0.316494733095169,0.6307730674743652,0.3108962774276733,0.65736323595047,0.303071528673172,166.61590462537546,179.21397238086047,174.97663869714262,170.17440540519766,178.88511629524535,179.75736929711317,174.2118668939311,177.18665122860895,179.03314810559834,177.0037480897251,172.1986056404813,175.72742938241933,179.99943670519593,168.760319662126,174.08150312819782,0.0
0.3356274366378784,0.3177254199981689,0.3378208875656128,0.2405203729867935,0.3553029298782348,0.1678918302059173,0.3673634231090545,0.1103940159082412,0.3729780614376068,0.0600521713495254,0.4443394839763641,0.1848860830068588,0.4936128556728363,0.146987035870552,0.5237685441970825,0.1204435303807258,0.5489308834075928,0.0980439186096191,0.4592428505420685,0.2237100601196289,0.5151197910308838,0.193230003118515,0.5498843789100647,0.1700954139232635,0.577815055847168,0.1497742682695388,0.4620220065116882,0.2652372419834137,0.5152983665466309,0.2411689460277557,0.5481671690940857,0.2208530157804489,0.5747405886650085,0.201032355427742,0.4549519717693329,0.3088336586952209,0.497902512550354,0.3031270802021026,0.5266551375389099,0.2945165932178497,0.5515127778053284,0.2843271195888519,168.0934640733105,178.31245882689424,174.5175411682204,166.86194833190723,176.21126496036968,179.6791361456851,171.35712052146758,174.96947927042453,177.60433791291788,178.24006489031845,172.5918365640812,175.0012328378781,176.6934416898088,170.89694973879176,174.3818990551908,0.0
0.29340261220932,0.3086889982223511,0.2930778861045837,0.2349237203598022,0.3094327747821808,0.1642417907714843,0.3207998275756836,0.1069048419594764,0.3270128071308136,0.0564227551221847,0.3988922834396362,0.1786039024591446,0.4466715455055237,0.1407572329044342,0.474761039018631,0.114419437944889,0.4979189038276672,0.0908829495310783,0.4129393398761749,0.2148668318986892,0.4682899117469787,0.1862999051809311,0.5010523200035095,0.1630388498306274,0.5273463129997253,0.1413514316082,0.4147109985351562,0.2544188797473907,0.4685114026069641,0.2327356487512588,0.4998821318149566,0.2122785747051239,0.5255462527275085,0.1912553310394287,0.4066770672798157,0.2965210080146789,0.4489814937114715,0.2941005825996399,0.4774156808853149,0.286074548959732,0.5023986101150513,0.2756706774234772,166.7195516922969,178.1852664301218,175.80278620257081,167.42284275897018,175.22665471017567,177.69204202074943,169.17095195850024,171.9242086643734,175.85847149153219,177.84850140426346,168.84230850083136,173.78539477400506,177.14335164385048,167.51195408835892,173.1538636448354,0.0
0.2645424306392669,0.2895524799823761,0.2638957500457763,0.2197142988443374,0.2773460745811462,0.1523972451686859,0.2863941490650177,0.0951956138014793,0.2916247546672821,0.0464339405298233,0.3652288019657135,0.1667884439229965,0.4117943048477173,0.1278455108404159,0.4392867386341095,0.1014895960688591,0.4618807435035705,0.078316293656826,0.3797174394130707,0.2024116367101669,0.4335013926029205,0.1713504493236541,0.4648143649101257,0.1472919136285781,0.4890211224555969,0.1250174641609192,0.3824819028377533,0.2428932189941406,0.4336848855018616,0.2193566709756851,0.4627766013145447,0.1972582042217254,0.4859358072280884,0.1741744875907898,0.3759942352771759,0.2865345776081085,0.4182960391044616,0.2830477952957153,0.4444967806339264,0.2751849889755249,0.4668432176113128,0.2641328871250152,168.17025108000462,177.68927260841087,177.13414192862055,169.26318140086263,176.11498712477726,178.0657193794054,172.89622674834104,172.47122708365097,174.91648790808534,176.89787185392893,167.46608751690673,172.31433512720596,176.83905285661544,168.00760065431558,170.38834730378454,0.0
0.218957632780075,0.2852462828159332,0.2178640812635421,0.2161342948675155,0.2310835719108581,0.1509861201047897,0.2396232187747955,0.0947096049785614,0.2452204823493957,0.0441553890705108,0.3170057237148285,0.1630533039569854,0.3616629242897033,0.123471513390541,0.3876722753047943,0.0957615002989769,0.4088242650032043,0.0702125579118728,0.3296366333961487,0.1980479806661605,0.3810451924800873,0.1673500537872314,0.41031014919281,0.1418834924697876,0.4330666065216064,0.1173813492059707,0.3304436206817627,0.2377799898386001,0.38149493932724,0.2151764333248138,0.4089846014976501,0.1923690140247345,0.4309626519680023,0.1671725064516067,0.3224056959152221,0.2805039584636688,0.36471688747406,0.278873473405838,0.390947014093399,0.2703112959861755,0.4135071039199829,0.2570879161357879,167.62309845875177,177.15809652496154,177.689455196181,170.2957744491856,174.7388103986616,176.43466385807278,172.6102068314526,169.8129577690564,173.9145215543527,179.1804563557927,164.2003524378319,170.7786404814755,179.58208472139427,164.1288389032905,167.7017036169813,0.0
0.0979096964001655,0.3058730065822601,0.1003429740667343,0.2383106648921966,0.1154684796929359,0.1742689162492752,0.1212143823504448,0.1172733604907989,0.1191916987299919,0.0659564137458801,0.1914544254541397,0.1868454366922378,0.2362977564334869,0.1476275324821472,0.2617785334587097,0.1207882240414619,0.2818735837936401,0.0957713052630424,0.2025111317634582,0.2215158194303512,0.2526276111602783,0.1909515857696533,0.2808244824409485,0.1662303954362869,0.3026886284351349,0.141580194234848,0.2025258094072342,0.261230319738388,0.24974125623703,0.2393287718296051,0.2771443128585815,0.21744105219841,0.2994320690631866,0.193332552909851,0.194421499967575,0.3037317991256714,0.2339497208595276,0.301919013261795,0.2586275935173034,0.2944026291370392,0.2801344394683838,0.2825507521629333,168.7739215570451,172.46800799164413,171.9861067263526,169.33553281022998,174.68404657964103,175.26085957582683,172.49261753371513,170.13532312139972,172.81445404585702,178.2244386552671,166.2693811225029,171.368185346988,178.64517760299154,165.68609384642505,168.08163831721737,0.0
0.0230835899710655,0.406817078590393,0.0240272507071495,0.3388666212558746,0.0356971770524978,0.2734038829803467,0.0375673547387123,0.2190654277801513,0.0316280201077461,0.1729026138782501,0.1074563339352607,0.2868676483631134,0.1519535481929779,0.2497032582759857,0.1747163534164428,0.223360925912857,0.1910375952720642,0.1955476701259613,0.1188471540808677,0.3243471682071686,0.165944904088974,0.2975011169910431,0.1905751377344131,0.2744557559490204,0.2096935510635376,0.249731183052063,0.1189569234848022,0.3670458793640136,0.1624056696891784,0.3503386676311493,0.1858669221401214,0.3312333822250366,0.2047052234411239,0.3091004192829132,0.1111902222037315,0.4118924140930176,0.147866278886795,0.4159125983715057,0.1697622090578079,0.4121399819850921,0.1892760694026947,0.4037181138992309,170.68780745261188,171.86334695555982,170.69738574458867,164.99152680523727,170.69966158838835,169.57427059816166,168.94898962065167,166.58742040446452,170.80921377772808,178.50292138430308,161.87601175409122,169.55959485769873,177.04144216855786,163.96865063387895,166.4316916436745,0.0
0.0424394011497497,0.5435625314712524,0.0441232025623321,0.4843015670776367,0.0524445995688438,0.4297193884849548,0.0559769310057163,0.3795534670352936,0.0523630268871784,0.3364456593990326,0.1368726640939712,0.4447916150093078,0.1813670992851257,0.4135428667068481,0.2053029537200927,0.3917230665683746,0.2238560914993286,0.3694685995578766,0.1504542231559753,0.4889655411243438,0.1975516676902771,0.4711204767227173,0.2222728431224823,0.4530014991760254,0.2408015131950378,0.4338275194168091,0.1510545313358307,0.5337862968444824,0.1952818632125854,0.5261821150779724,0.2215140163898468,0.513059139251709,0.2431128621101379,0.4970435202121734,0.1434391885995865,0.5777303576469421,0.1805332601070404,0.5839845538139343,0.2057266682386398,0.58521968126297,0.2298835217952728,0.5827294588088989,172.95917155020203,175.3593636966916,171.18014750455316,168.7944927665958,172.72849402753147,172.16948054124094,173.9368352477509,164.512593246077,170.258372107635,175.38751335753668,163.17860271298608,170.02004217495352,170.87979650325505,173.23645509627687,171.3076972175981,0.0
0.0594527572393417,0.612709105014801,0.0608933791518211,0.5520672798156738,0.0673037320375442,0.4906373918056488,0.0660799145698547,0.4364327490329742,0.0636290311813354,0.3896191418170929,0.1494178771972656,0.5075663328170776,0.1910815238952636,0.4802210330963135,0.2158678770065307,0.4627039432525635,0.2368953078985214,0.4460676908493042,0.1626603901386261,0.550293505191803,0.2082476615905761,0.5334150195121765,0.236195906996727,0.5241684913635254,0.2605116367340088,0.5159536600112915,0.1633982062339782,0.5950793623924255,0.2066384255886078,0.585918664932251,0.2327461838722229,0.581120491027832,0.2555212378501892,0.5745719075202942,0.1555326282978058,0.6396636962890625,0.1909913718700409,0.6448597311973572,0.2135044336318969,0.6492484211921692,0.2343267798423767,0.6514416933059692,175.40348921244458,172.74922418214786,178.29645682107667,163.8301404949794,178.02854865489167,176.89977962887212,169.15307920923146,177.98967345691915,179.63948596029624,177.66450047872453,178.4522196969083,174.37210821384144,172.6655223027534,177.3057636482536,174.9820599544544,0.0
0.0572173595428466,0.6488699316978455,0.0619385242462158,0.587059497833252,0.0740414038300514,0.5266485810279846,0.0736576840281486,0.4743856191635132,0.0692245438694953,0.4289734065532684,0.1498803794384002,0.5490013957023621,0.1947999447584152,0.5241614580154419,0.2212476879358291,0.5090245604515076,0.2433086186647415,0.495648980140686,0.1631131023168563,0.5917227864265442,0.2107406854629516,0.5779982209205627,0.2393772006034851,0.5712692141532898,0.2644164860248565,0.5654327869415283,0.1644690781831741,0.6366459131240845,0.2096318751573562,0.6307061910629272,0.2356367409229278,0.6313769817352295,0.258337527513504,0.6298565864562988,0.1571208238601684,0.6800905466079712,0.1939811706542968,0.6839469075202942,0.2161728143692016,0.6911123394966125,0.2364303767681121,0.6968219876289368,173.03904301560394,168.25053104138004,174.84511598251106,161.79872436394587,179.15812541816004,178.55539448091744,167.72135814371177,177.1483734953791,179.8973809890011,179.00980345249272,171.02996702159217,174.6907058188088,168.61817207119464,168.07792129692683,177.84594811544935,0.0
0.0544834285974502,0.6888773441314697,0.0625975355505943,0.6330990195274353,0.0791797339916229,0.5781291127204895,0.0780749097466468,0.5291568636894226,0.0672563016414642,0.4865633249282837,0.1553789675235748,0.6001259088516235,0.1981289237737655,0.5760401487350464,0.2239390611648559,0.5628361701965332,0.2465614974498748,0.551058292388916,0.1703441441059112,0.6430031657218933,0.2178570032119751,0.6308287382125854,0.2450738400220871,0.6263903975486755,0.2698484063148498,0.6227448582649231,0.1726393550634384,0.687541127204895,0.2189709395170211,0.6811169385910034,0.2428752779960632,0.679926872253418,0.264236181974411,0.6776242852210999,0.1655745208263397,0.7310082316398621,0.2029284089803695,0.7352285981178284,0.2255614846944809,0.742222785949707,0.2461287677288055,0.7483870983123779,171.49035471409442,161.92117486469945,167.04083471084374,168.06130341985036,177.69607436012762,179.59067150867858,172.77122180973402,174.88995022421742,179.10902460716738,172.7538107764298,174.95597507591205,176.6976793671654,165.67708414546706,169.27367135462617,179.51177398798728,0.0
0.0893663763999939,0.8370989561080933,0.0862101390957832,0.7849567532539368,0.0959247946739196,0.7369198203086853,0.0998398214578628,0.6997114419937134,0.0965570658445358,0.6623815298080444,0.1815098226070404,0.763069212436676,0.2231711447238922,0.7486457228660583,0.2503177523612976,0.7463843822479248,0.2740589380264282,0.7487423419952393,0.1969417333602905,0.8047860264778137,0.2450892776250839,0.7989885807037354,0.2731828689575195,0.8058507442474365,0.2959160804748535,0.8184188604354858,0.199196383357048,0.8454562425613403,0.2465620338916778,0.8418144583702087,0.2722236812114715,0.8514107465744019,0.2926951944828033,0.8648070096969604,0.1923468112945556,0.8842275142669678,0.231332242488861,0.8885719776153564,0.2538435757160187,0.9005058407783508,0.2727304697036743,0.914154052734375,165.1031333683744,174.57359819974184,168.9678926979067,160.31723342574352,165.6655333118579,169.5662161193241,170.14698489911552,159.40772997603702,164.79021203264375,171.25195395525412,155.0998627489999,167.3033519567972,161.7676993763132,158.42943359764857,172.07630903046316,0.0
0.2348273396492004,0.823952853679657,0.2379110157489776,0.7644379734992981,0.2542163729667663,0.7146895527839661,0.2650594711303711,0.6781664490699768,0.2742427885532379,0.6435313820838928,0.3453697264194488,0.7377709150314331,0.3934015035629272,0.7183178663253784,0.4243939518928528,0.7127282023429871,0.4509795904159546,0.7123546004295349,0.3582064509391784,0.7793045043945312,0.4123270213603973,0.7724135518074036,0.4446310400962829,0.7753220796585083,0.4715562462806701,0.781059741973877,0.3583374917507171,0.8196620345115662,0.4106583297252655,0.815434992313385,0.4394615292549133,0.8191556930541992,0.4649221301078796,0.8234689235687256,0.3492684960365295,0.8592157363891602,0.3914838433265686,0.8649299740791321,0.4163964986801147,0.8738163709640503,0.4392313063144684,0.8820769786834717,164.81916257507714,178.38839115966255,178.314720641832,164.10715448213745,168.17558084284664,170.5813998198152,167.36205236242068,167.59898876174572,173.1152305857351,177.37075104475196,168.0205437754989,177.7454386023832,170.58296757555124,168.07723685298572,179.74357682986195,0.0
0.320480614900589,0.8248054385185242,0.3337523341178894,0.7657698392868042,0.3629578351974487,0.7149412631988525,0.3833180963993072,0.6764713525772095,0.3958583772182464,0.6397126913070679,0.4434173703193664,0.7482826709747314,0.496376633644104,0.7282412648200989,0.5282155275344849,0.7215303182601929,0.5557810068130493,0.7197943329811096,0.4546097815036773,0.7894014716148376,0.5131829977035522,0.7830935120582581,0.5470049381256104,0.7860429883003235,0.573809802532196,0.7916010022163391,0.4533542096614837,0.8296935558319092,0.5099076628684998,0.8252924084663391,0.5416498184204102,0.8282747864723206,0.5686230659484863,0.8318515419960022,0.4438208043575287,0.8697558045387268,0.4893611967563629,0.8742388486862183,0.5161819458007812,0.8813477158546448,0.5400848388671875,0.8888112306594849,162.78878546594967,178.00893438299912,170.94706159832532,168.8277140564552,171.1743033619024,171.70106520034258,171.36046950279024,168.86937469440633,173.26959444372184,173.44322047715028,170.18250534725905,177.81397522961356,165.59826967554193,170.77718380290705,177.50434207568108,0.0
0.4186751246452331,0.862060546875,0.4284388422966003,0.806796133518219,0.4509269595146179,0.7536838054656982,0.470784991979599,0.7183013558387756,0.4880060255527496,0.685952365398407,0.5351952910423279,0.7792574167251587,0.5891687870025635,0.758273184299469,0.6228027939796448,0.7522441148757935,0.6517868041992188,0.7520253658294678,0.5458574891090393,0.8187316656112671,0.6042627692222595,0.8089013695716858,0.6401124596595764,0.8091316819190979,0.6699792742729187,0.8135614395141602,0.5445481538772583,0.8577147126197815,0.5989141464233398,0.8531687259674072,0.6306384801864624,0.8552195429801941,0.6572166085243225,0.8589747548103333,0.5340374708175659,0.8966073393821716,0.577374279499054,0.9007819294929504,0.6029493808746338,0.9071975946426392,0.6254623532295227,0.9136942625045776,167.07108808901373,173.64525970999264,178.72580541110142,165.84659481762458,168.91716143354716,170.26978463739536,170.74089893899358,170.07790708653638,171.93164743267926,177.19753163847295,171.5214148652738,175.65667145198117,168.83123616636988,171.4198771771356,177.98560231860895,0.0
0.4579061269760132,0.8601745367050171,0.4573786854743957,0.8011178374290466,0.4689125418663025,0.7423878312110901,0.4789667427539825,0.6986057758331299,0.4831363558769226,0.6616808176040649,0.558111846446991,0.735686719417572,0.6044443249702454,0.7008610367774963,0.6336934566497803,0.6833744049072266,0.65964674949646,0.6718037128448486,0.5755826234817505,0.7730451226234436,0.6297708749771118,0.7489582896232605,0.6629692316055298,0.73993980884552,0.6921268701553345,0.7350690364837646,0.5811794400215149,0.8139346241950989,0.6324944496154785,0.7943640947341919,0.6633131504058838,0.7875753045082092,0.6903612613677979,0.7832598090171814,0.5787953734397888,0.8577557802200317,0.622208297252655,0.8507113456726074,0.6496622562408447,0.850680947303772,0.6750985383987427,0.850719153881073,168.3775080906953,178.17750666231768,173.50933654915818,165.76237282852378,173.94289283971762,173.15547964423197,167.4484908072312,171.23260555054176,174.28577976778598,179.6852445164302,171.54694129259943,176.64226956246085,171.92940858639716,170.8466261300621,179.85049824822653,0.0
0.4700799584388733,0.8433491587638855,0.4728211760520935,0.779649019241333,0.488021582365036,0.7216898798942566,0.4989965558052063,0.6783614158630371,0.5045949816703796,0.6410530805587769,0.5793334245681763,0.7249749302864075,0.6285129189491272,0.6931024193763733,0.659750759601593,0.678064227104187,0.6861689686775208,0.6686221957206726,0.5955752730369568,0.765931248664856,0.6526743173599243,0.7452456951141357,0.6881677508354187,0.7382087111473083,0.7169961929321289,0.7352228164672852,0.5994648337364197,0.8097316026687622,0.6546696424484253,0.7930542826652527,0.6865835189819336,0.7874499559402466,0.7130529880523682,0.7841696739196777,0.5945101380348206,0.8547089695930481,0.6399328708648682,0.8520890474319458,0.6676633358001709,0.8542193174362183,0.692330539226532,0.8566496968269348,167.76861969058962,179.5184237423974,174.32013157620045,165.6521381302479,172.75992190944862,173.96059973829742,168.24379674504436,171.29994382843014,174.69917588618281,177.75536164808886,173.1505168940013,177.10444263528538,171.4825754430661,172.30604754110885,178.76586063795588,0.0
